MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.29;June 27;2019;7:42 PM;0;A;10;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.28;June 25;2019;7:59 PM;0;A;9;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.27;June 25;2019;7:14 PM;0;A;9;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.26;June 24;2019;7:41 PM;0;A;9;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.25;June 24;2019;4:27 PM;0;A;9;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.24;June 19;2019;6:20 PM;0;A;8;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.23;June 18;2019;7:50 PM;0;A;9;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.22;June 18;2019;7:13 PM;0;A;9;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.21;June 18;2019;6:54 PM;0;A;9;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.20;June 5;2019;7:42 PM;0;A;9;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.19;June 5;2019;4:32 PM;0;A;9;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.18;June 4;2019;11:28 AM;0;A;9;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.16;June 4;2019;10:06 AM;0;A;9;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.15;May 23;2019;7:19 PM;0;A;9;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.14;May 21;2019;6:15 PM;0;A;9;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.13;May 21;2019;5:23 PM;0;A;9;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.12;May 16;2019;5:55 PM;0;A;9;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.11;May 16;2019;5:37 PM;0;A;9;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.9;May 15;2019;5:00 PM;0;A;13;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.2;March 8;2019;4:25 PM;0;A;11;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.1;March 8;2019;2:39 PM;0;A;11;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:17;mci-telefone-util;1.0.0;March 7;2019;4:41 PM;0;A;11;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:34;mci-bens-estatico;1.2.1;May 7;2020;6:36 PM;0;A;503;A;0;A;40.3
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:34;mci-bens-estatico;1.2.0;May 7;2020;3:06 PM;0;A;503;A;0;A;39.9
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:34;mci-bens-estatico;1.2.0-H97-SNAPSHOT;May 6;2020;6:17 PM;0;A;503;A;0;A;39.9
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:34;mci-bens-estatico;1.2.0-H98-SNAPSHOT;May 5;2020;7:46 PM;0;A;503;A;0;A;34.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:34;mci-bens-estatico;1.1.6-D04;May 5;2020;2:39 PM;0;A;503;A;7;C;26.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:34;mci-bens-estatico;1.1.6-D02;May 5;2020;1:54 PM;0;A;503;A;4;C;26.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:34;mci-bens-estatico;1.1.6-D01;May 5;2020;12:07 PM;0;A;503;A;0;A;26.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:34;mci-bens-estatico;1.2.0-H99-SNAPSHOT;May 4;2020;3:23 PM;0;A;503;A;0;A;25.8
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:34;mci-bens-estatico;1.1.5;March 11;2020;10:07 AM;1;C;140;A;0;A;57.1
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:34;mci-bens-estatico;1.1.4;March 10;2020;4:56 PM;1;C;140;A;0;A;56.6
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:34;mci-bens-estatico;1.1.3;March 10;2020;11:30 AM;1;C;140;A;0;A;51.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:34;mci-bens-estatico;1.1.2;March 5;2020;12:31 PM;1;C;140;A;0;A;44.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:34;mci-bens-estatico;1.1.1;February 20;2020;11:32 AM;8;C;95;A;0;A;47.1
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:34;mci-bens-estatico;1.1.0;January 6;2020;12:54 PM;8;C;95;A;0;A;47.1
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:34;mci-bens-estatico;1.0.0;July 16;2019;4:11 PM;10;C;331;A;5;C;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:43;mci-poderes-api;2.0.0;July 22;2020;2:08 PM;0;A;599;A;0;A;63.7
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:43;mci-poderes-api;1.3.2;June 30;2020;4:16 PM;0;A;599;A;0;A;63.7
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:43;mci-poderes-api;1.3.1;June 4;2020;7:32 PM;0;A;596;A;0;A;63.6
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:43;mci-poderes-api;1.3.0;June 1;2020;7:44 PM;0;A;598;A;0;A;64.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:43;mci-poderes-api;1.2.0;December 9;2019;10:34 AM;0;A;288;A;0;A;59.3
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:37:43;mci-poderes-api;1.0.0;August 6;2019;12:45 PM;0;A;131;A;0;A;60.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.8.7;June 5;2020;10:01 AM;0;A;1099;A;0;A;78.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.8.6;June 2;2020;12:51 PM;0;A;1098;A;0;A;78.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.8.5;April 27;2020;9:41 AM;0;A;1065;A;0;A;78.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.8.4;April 24;2020;3:34 PM;0;A;1065;A;0;A;78.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.8.3;March 4;2020;4:36 PM;0;A;1015;A;0;A;77.2
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.8.2;March 4;2020;3:20 PM;0;A;1015;A;0;A;75.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.8.1;March 4;2020;2:46 PM;0;A;1015;A;0;A;71.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.8.0;March 4;2020;1:55 PM;0;A;1020;A;0;A;70.8
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.7.0;March 3;2020;10:23 AM;0;A;1013;A;0;A;70.7
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.6.0;January 15;2020;10:20 AM;0;A;975;A;0;A;71.2
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.5.0;November 18;2019;9:03 AM;0;A;949;A;0;A;71.1
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.4.0;November 18;2019;8:50 AM;0;A;949;A;0;A;71.1
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.3.0;August 28;2019;1:17 PM;0;A;944;A;0;A;71.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.2.4;July 5;2019;9:11 AM;0;A;932;A;0;A;70.8
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.2.3;December 24;2018;9:20 AM;0;A;926;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.2.2;December 13;2018;7:07 PM;0;A;908;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.2.1;November 27;2018;4:34 PM;0;A;826;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.2.0;July 5;2018;11:02 AM;0;A;814;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.1.0;May 24;2018;10:23 AM;0;A;811;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.2.23;April 30;2018;10:13 AM;0;A;669;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.2.22;April 25;2018;4:44 PM;0;A;667;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.2.21;April 23;2018;1:46 PM;0;A;663;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.0.22;April 23;2018;1:24 PM;0;A;664;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.0.20;April 12;2018;2:52 PM;0;A;548;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;VERSAO_APLICACAO;February 27;2018;3:45 PM;0;A;3;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.0.19;January 3;2018;10:25 AM;0;A;548;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.0.18;December 22;2017;2:36 PM;0;A;542;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.0.17;December 1;2017;2:06 PM;0;A;542;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.0.16;November 7;2017;3:07 PM;0;A;534;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.0.11;October 11;2017;4:05 PM;0;A;462;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.0.5-SNAPTHOT;July 26;2017;8:31 AM;0;A;318;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.0.4;May 25;2017;8:56 AM;0;A;302;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.0.3;May 25;2017;8:36 AM;0;A;302;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.0.2;May 10;2017;11:32 AM;0;A;304;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:38:23;mci-api;1.0.1;May 9;2017;4:59 PM;0;A;301;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;2.1.0;August 3;2020;5:02 PM;0;A;1431;A;0;A;37.7
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;2.0.0;July 21;2020;7:53 PM;0;A;1494;A;0;A;35.2
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.12.1;May 4;2020;6:26 PM;0;A;1494;A;0;A;35.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.13.0;March 17;2020;8:13 AM;0;A;1528;A;0;A;34.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.12.0;January 30;2020;8:11 AM;0;A;1488;A;0;A;34.9
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.11.1;January 15;2020;10:30 AM;0;A;1459;A;0;A;34.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.11.0;November 1;2019;9:06 AM;0;A;1454;A;0;A;34.3
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.37;August 23;2019;8:19 AM;0;A;1477;A;0;A;30.8
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.36;August 2;2019;11:38 AM;0;A;1483;A;0;A;28.1
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.35;July 23;2019;9:47 AM;0;A;1483;A;0;A;28.1
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.34;May 31;2019;10:15 AM;0;A;1362;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.33;May 17;2019;12:08 PM;0;A;1318;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.32;April 12;2019;1:25 PM;0;A;1318;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.30;April 12;2019;10:32 AM;0;A;1318;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.29;April 1;2019;3:29 PM;0;A;1318;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.28;March 29;2019;4:01 PM;0;A;1318;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.26;March 29;2019;12:01 PM;0;A;1332;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.22;February 8;2019;3:34 PM;0;A;1255;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.17;January 11;2019;4:21 PM;0;A;1223;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.15;December 18;2018;5:57 PM;0;A;1181;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.14;November 15;2018;4:21 PM;0;A;1006;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.13;November 14;2018;12:37 PM;0;A;1006;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.12;November 12;2018;4:57 PM;0;A;1006;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.11;October 4;2018;8:16 AM;0;A;905;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.10;October 4;2018;7:18 AM;0;A;905;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.9;September 13;2018;3:33 PM;0;A;890;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.8;August 24;2018;4:32 PM;0;A;782;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.7;August 14;2018;2:16 PM;0;A;779;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.6;August 14;2018;2:02 PM;0;A;774;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.5;August 14;2018;2:00 PM;0;A;774;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.4;July 17;2018;1:35 PM;0;A;611;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.3;June 26;2018;2:20 PM;0;A;574;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.2;June 26;2018;12:57 PM;0;A;564;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.1;June 21;2018;12:49 PM;0;A;564;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;VERSAO_APLICACAO;May 30;2018;1:13 PM;0;A;3;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:39:1;mci-atendimento-api;1.0.0;May 15;2018;6:14 PM;0;A;949;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.77;October 23;2019;1:14 PM;51;D;1976;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.76;June 25;2019;3:51 PM;51;D;1973;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.74;May 24;2019;11:48 AM;51;D;1973;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.73;April 25;2019;10:06 AM;51;D;1973;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.71;March 8;2019;11:35 AM;51;D;2009;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.70;January 8;2019;1:28 PM;46;D;2052;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.69;October 25;2018;12:51 PM;46;D;2052;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.68;October 1;2018;4:38 PM;46;D;2052;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.67;September 20;2018;2:00 PM;46;D;2052;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.66;September 14;2018;12:20 PM;46;D;2052;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.65;September 12;2018;9:57 AM;46;D;2053;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.64;September 5;2018;2:14 PM;46;D;2051;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.63;August 22;2018;3:46 PM;45;D;2047;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.62;August 21;2018;5:18 PM;45;D;2046;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.61;July 30;2018;3:09 PM;29;D;1947;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.60;July 24;2018;5:07 PM;29;D;1934;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.59;June 5;2018;11:40 AM;29;D;1933;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.58;May 25;2018;5:27 PM;24;D;1847;A;0;A;0.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.57;May 24;2018;1:11 PM;29;D;1934;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.56;May 22;2018;1:12 PM;29;D;1933;A;0;A;0.4
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.55;May 14;2018;9:36 AM;24;D;1846;A;0;A;0.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.54;April 18;2018;4:51 PM;23;D;1836;A;0;A;0.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.53;April 12;2018;2:56 PM;23;D;1836;A;0;A;0.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.52;April 9;2018;5:48 PM;23;D;1836;A;0;A;0.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.51;April 3;2018;4:59 PM;23;D;1836;A;0;A;0.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.50;March 19;2018;6:03 PM;23;D;1836;A;0;A;0.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.49;March 13;2018;4:16 PM;23;D;1836;A;0;A;0.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.48;March 8;2018;4:58 PM;23;D;1835;A;0;A;0.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.47;March 8;2018;3:38 PM;23;D;1835;A;0;A;0.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.46;February 27;2018;5:02 PM;23;D;1835;A;0;A;0.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.45;February 22;2018;4:59 PM;23;D;1835;A;0;A;0.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.44;February 15;2018;5:39 PM;23;D;1835;A;0;A;0.5
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.43;February 6;2018;10:26 AM;14;D;1781;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.42;January 18;2018;10:44 AM;14;D;1776;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.41;January 17;2018;2:52 PM;14;D;1776;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.40;January 15;2018;11:22 AM;14;D;1774;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.39;December 21;2017;6:20 PM;14;D;1767;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.38;November 29;2017;9:40 AM;14;D;1767;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.37;November 27;2017;7:56 AM;14;D;1767;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.36;November 23;2017;3:26 PM;13;D;1732;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.35;November 23;2017;1:03 PM;13;D;1720;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.34;November 10;2017;5:41 PM;13;D;1713;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.33;October 9;2017;1:24 PM;13;D;1713;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.32;September 21;2017;5:38 PM;13;D;1713;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.31;September 19;2017;3:51 PM;13;D;1713;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.30;September 6;2017;4:43 PM;13;D;1712;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.29;August 30;2017;4:59 PM;13;D;1712;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.28;August 25;2017;3:32 PM;13;D;1700;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.27;August 24;2017;3:24 PM;12;D;1671;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.26;August 9;2017;12:05 PM;12;D;1670;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.25;August 3;2017;2:35 PM;12;D;1673;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.24;July 28;2017;4:22 PM;12;D;1673;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.23;July 27;2017;5:34 PM;12;D;1673;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.22;July 26;2017;12:27 PM;12;D;1673;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.21;July 20;2017;4:52 PM;12;D;1673;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.20;July 20;2017;12:10 PM;14;E;1673;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.19;July 13;2017;3:06 PM;12;D;1660;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.18;July 4;2017;4:57 PM;12;D;1661;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.17;June 27;2017;12:24 PM;12;D;1661;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.16;June 20;2017;10:57 AM;12;D;1661;A;0;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.15;April 7;2017;6:04 PM;13;D;2770;A;5;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.14;April 3;2017;6:20 PM;13;D;2770;A;5;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.13;March 30;2017;6:03 PM;13;D;2770;A;5;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.12;March 14;2017;6:02 PM;13;D;2770;A;5;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.11;February 22;2017;2:49 PM;13;D;2756;A;5;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.10;February 22;2017;2:07 PM;13;D;2756;A;5;A;0.0
MCI;Davi Ribeiro/Amaraline;5/8/2020;14:49:51;mci-core;4.1.9;February 15;2017;5:04 PM;11;D;2754;A;5;A;0.0
